idx,n,mean,stddev,trials
15,12,0.15836314360291667,0.0005296525825489027,0.159137010574,0.158288955688,0.158902168274,0.15815782547,0.157958984375,0.157698869705,0.158680915833,0.159075021744,0.158066987991,0.157362937927,0.158718109131,0.158309936523,
16,12,0.16003266970308333,0.000578674851515684,0.159160852432,0.160350084305,0.16028213501,0.159981012344,0.161071062088,0.160086870193,0.159644126892,0.160655975342,0.160055160522,0.160122871399,0.15882897377,0.16015291214,
17,12,0.16041483481725002,0.0008290378222043423,0.161685943604,0.16188788414,0.160008192062,0.160177946091,0.160041093826,0.159415006638,0.160484075546,0.161201000214,0.161073923111,0.15976691246,0.159197092056,0.160038948059,
18,12,0.16012485822033332,0.0005581942562096265,0.161426067352,0.159650087357,0.16043806076,0.159579992294,0.160218000412,0.160573005676,0.159907102585,0.159569978714,0.159312009811,0.160106897354,0.160145998001,0.160571098328,
19,12,0.16013729572308336,0.0007336763948929708,0.160254001617,0.15917301178,0.160291910172,0.159873008728,0.15931892395,0.159904956818,0.16175198555,0.159524917603,0.161221981049,0.160615921021,0.159579992294,0.160136938095,
20,12,0.16058003902433335,0.0009591788315814257,0.162825107574,0.161266088486,0.16090798378,0.159516096115,0.161427974701,0.160532951355,0.161133050919,0.159852027893,0.159991979599,0.15932393074,0.159684181213,0.160499095917,
21,12,0.16208128134391667,0.00030753199374417494,0.162349939346,0.162047147751,0.16236615181,0.161974906921,0.161804914474,0.162360191345,0.162536859512,0.161854982376,0.161925077438,0.161601066589,0.161689043045,0.16246509552,
22,12,0.16383433341975,0.00085871511821146,0.163270950317,0.163846969604,0.16453909874,0.165493011475,0.163572072983,0.165065050125,0.164685964584,0.163259983063,0.162591934204,0.163209915161,0.163263082504,0.163213968277,
23,12,0.16380065679550002,0.0006441051525470078,0.163440942764,0.163191080093,0.165412902832,0.163848876953,0.163035154343,0.164034843445,0.16419005394,0.163815975189,0.163853168488,0.164383888245,0.16310095787,0.163300037384,
24,12,0.1635996898015,0.0006427600097348791,0.16256403923,0.163655042648,0.163526058197,0.162981033325,0.163175106049,0.164116859436,0.162888050079,0.163614988327,0.16382598877,0.163506031036,0.164370059967,0.164973020554,
25,12,0.16384675105416666,0.0008987112278577103,0.163535118103,0.163843154907,0.165585041046,0.163501977921,0.162761926651,0.163645029068,0.163677930832,0.162832021713,0.163569927216,0.163234949112,0.165737867355,0.164236068726,
26,12,0.16366843382516666,0.00040590342197039086,0.163345098495,0.163983106613,0.164607048035,0.163321018219,0.163574934006,0.163908958435,0.16397023201,0.163462877274,0.163194894791,0.163105010986,0.163836956024,0.163711071014,
27,12,0.16566505034766668,0.0005036546676486921,0.165456056595,0.165354013443,0.166486978531,0.165773868561,0.165842056274,0.166393041611,0.165042161942,0.1654920578,0.164701938629,0.165579080582,0.165645122528,0.166214227676,
28,12,0.165623764197,0.0006560509318436347,0.165307044983,0.16504406929,0.166433095932,0.16618514061,0.165135860443,0.166010856628,0.164875984192,0.164792060852,0.165804862976,0.166579008102,0.16489315033,0.166424036026,
29,12,0.16549324989324998,0.0007708223531094014,0.165203094482,0.165129899979,0.164683818817,0.164983987808,0.165300130844,0.167652130127,0.166096925735,0.165220022202,0.164649009705,0.165853023529,0.16551399231,0.165632963181,
30,12,0.16780398289358334,0.0007138172657022541,0.166646957397,0.166764974594,0.169291973114,0.168808937073,0.167677164078,0.167644023895,0.168305158615,0.167721986771,0.167518854141,0.167956113815,0.167545795441,0.167765855789,
31,12,0.16731830437991665,0.00046372713785716686,0.16739988327,0.166692972183,0.167798995972,0.167804002762,0.166538000107,0.167423963547,0.16729092598,0.16775393486,0.167360067368,0.167650938034,0.167623996735,0.166481971741,
32,12,0.16745551427208336,0.0007185390555461867,0.166606903076,0.166810035706,0.167206048965,0.16908288002,0.166844129562,0.167160987854,0.167134046555,0.168421983719,0.167601108551,0.168219804764,0.167416095734,0.166962146759,
33,12,0.16721248626716667,0.0006162360156527903,0.168462991714,0.166795015335,0.167939901352,0.167850971222,0.166834831238,0.167646884918,0.166893959045,0.167316913605,0.166546106339,0.167075157166,0.166917085648,0.166270017624,
34,12,0.16818024714775,0.0027037486316001742,0.166778087616,0.176824092865,0.166733980179,0.167233943939,0.167653083801,0.169397830963,0.166892051697,0.16771697998,0.167559146881,0.167574882507,0.167338848114,0.166460037231,
35,12,0.16908276081075,0.00047520542598294805,0.168746948242,0.169100046158,0.169209957123,0.169861078262,0.168632984161,0.169883966446,0.169367074966,0.168386936188,0.168977022171,0.169490098953,0.168518066406,0.168818950653,
36,12,0.16931531826658333,0.0009525778121564565,0.168704032898,0.169051885605,0.169214963913,0.16858291626,0.168744087219,0.169786930084,0.169116020203,0.168820858002,0.171499013901,0.171095848083,0.16841506958,0.168752193451,
37,12,0.16922217607483334,0.000640577149795409,0.168615818024,0.169622898102,0.168923139572,0.170840024948,0.16938996315,0.169371128082,0.169336080551,0.168483972549,0.169326066971,0.16891503334,0.169551134109,0.1682908535,
38,12,0.16993033885966666,0.0024177717367202855,0.169292926788,0.177681922913,0.169089794159,0.168538808823,0.169607877731,0.169755935669,0.170184850693,0.168396949768,0.169626951218,0.169813871384,0.169198036194,0.167976140976,
39,12,0.1709524591764167,0.0005402722515382893,0.171456098557,0.170781135559,0.170780181885,0.170639038086,0.170611143112,0.171757936478,0.170794010162,0.170222997665,0.172034978867,0.171060085297,0.171092033386,0.170199871063,
40,12,0.17141940196358332,0.0009855823297055424,0.171927928925,0.171117067337,0.172579050064,0.17058801651,0.173220872879,0.170799016953,0.170788049698,0.170255899429,0.171568870544,0.170745134354,0.172991991043,0.170450925827,
41,12,0.17119000355400002,0.00170228235418461,0.171454191208,0.170653104782,0.17018198967,0.169855117798,0.176614046097,0.171410799026,0.171168804169,0.170455932617,0.170964002609,0.170732021332,0.170599937439,0.170190095901,
42,12,0.17112803459183334,0.0006364945560199658,0.172614097595,0.170866966248,0.172210931778,0.170386791229,0.171044826508,0.170547962189,0.171243906021,0.170886039734,0.171175003052,0.1707508564,0.171223163605,0.170585870743,
43,12,0.17103668053949997,0.0005449786917887732,0.172353029251,0.170813083649,0.171461105347,0.170690059662,0.170408010483,0.171047925949,0.171085834503,0.171547174454,0.170948028564,0.170870065689,0.17015004158,0.171065807343,
44,12,0.17128350337341666,0.000721399632651762,0.171447038651,0.171168088913,0.171169042587,0.170984983444,0.170523881912,0.17146897316,0.170722007751,0.172086000443,0.171950817108,0.172944068909,0.170490980148,0.170446157455,
45,12,0.17293123404199998,0.0005435722855925102,0.172186851501,0.173094987869,0.173012018204,0.172751903534,0.173445940018,0.172784090042,0.173655986786,0.172221899033,0.172545909882,0.174091100693,0.172654151917,0.172729969025,
46,12,0.17261624336241665,0.0005192150990403916,0.172657966614,0.171713829041,0.172898054123,0.173346996307,0.172323942184,0.172028779984,0.172737121582,0.172277927399,0.172226190567,0.172759056091,0.173638105392,0.172786951065,
47,12,0.17472569147750003,0.0006816513466452772,0.175619125366,0.174715995789,0.175457000732,0.174910068512,0.173802852631,0.174540996552,0.174010038376,0.174762010574,0.176118135452,0.174278974533,0.174571990967,0.173921108246,
48,12,0.174142618974,0.0003781554852960024,0.173632860184,0.173764944077,0.17401599884,0.173581838608,0.174423933029,0.174212932587,0.174265146255,0.174968004227,0.174053907394,0.174041986465,0.174570798874,0.174179077148,
49,12,0.17504326502483333,0.0009638832281701632,0.173768997192,0.174361944199,0.175315856934,0.174400091171,0.176002025604,0.176627159119,0.174774885178,0.175544977188,0.173983097076,0.174183130264,0.176747083664,0.174809932709,
50,12,0.17432308197016666,0.0004087308103122492,0.174868822098,0.175006151199,0.173856019974,0.174526929855,0.174304008484,0.174700021744,0.174376964569,0.173690080643,0.174603939056,0.174041032791,0.173952817917,0.173950195312,
51,12,0.17633759975441665,0.0005907604227856863,0.175714969635,0.176395177841,0.17645406723,0.176175117493,0.177524805069,0.176048994064,0.17693400383,0.175602912903,0.176541090012,0.176002979279,0.175549030304,0.177108049393,
52,12,0.17660468816758335,0.0009094745178906951,0.175550937653,0.175719976425,0.177702903748,0.176680803299,0.175606966019,0.176222801208,0.17668390274,0.17599606514,0.178830862045,0.176434993744,0.177165985107,0.176660060883,
53,12,0.17681606610616665,0.0009186411789217116,0.178172826767,0.176057815552,0.176497936249,0.176476955414,0.176251173019,0.17856502533,0.176598072052,0.176388025284,0.175594806671,0.176426172256,0.176486968994,0.178277015686,
54,12,0.1784179409345,0.000557118986607703,0.178570985794,0.177658081055,0.178529024124,0.178694009781,0.179826021194,0.178361177444,0.178209066391,0.17816901207,0.178707122803,0.177528858185,0.178198099136,0.178563833237,
55,12,0.17875202496849998,0.0007879713320159356,0.179801940918,0.178170204163,0.17878484726,0.178247928619,0.179214000702,0.179646968842,0.178578138351,0.180114030838,0.177544116974,0.17897105217,0.178242206573,0.177708864212,
56,12,0.17831083138783332,0.0006766517944223233,0.178910017014,0.178514957428,0.177683115005,0.179207086563,0.177872896194,0.17741894722,0.178683996201,0.177867889404,0.177892923355,0.178400039673,0.179682016373,0.177596092224,
57,12,0.17896314462025,0.0019340230725551015,0.179625034332,0.176736831665,0.177578926086,0.178035020828,0.178442955017,0.178948163986,0.18105506897,0.178206920624,0.177493810654,0.184340953827,0.178362131119,0.178731918335,
58,12,0.1788656314215,0.0009861609634367189,0.177495002747,0.177740097046,0.177896976471,0.179682016373,0.178961992264,0.178378105164,0.178817033768,0.180384159088,0.177785158157,0.180490016937,0.179250955582,0.179506063461,
59,12,0.17856317758558335,0.0008105249094936253,0.177706003189,0.178204059601,0.178789138794,0.179474830627,0.17789888382,0.180153131485,0.179045915604,0.177587985992,0.177839994431,0.178918123245,0.177752971649,0.17938709259,
60,12,0.17803585529316665,0.000609937204447394,0.177664995193,0.176875114441,0.177750825882,0.177752971649,0.179308891296,0.177855968475,0.178854942322,0.177626132965,0.177795171738,0.17822599411,0.178253173828,0.178466081619,
61,12,0.17843123277033335,0.0008861000197496727,0.177703857422,0.179645061493,0.178478002548,0.178071022034,0.177518844604,0.177397012711,0.179316043854,0.178359031677,0.180180072784,0.177700996399,0.177693843842,0.179111003876,
62,12,0.17797567447016668,0.0004839133535292204,0.17822599411,0.177814006805,0.178449869156,0.177948951721,0.177268028259,0.176940917969,0.178040027618,0.17807507515,0.178446054459,0.177976131439,0.177748918533,0.178774118423,
63,12,0.17836795250575,0.0007094756296046771,0.177833080292,0.17990899086,0.178867816925,0.178426980972,0.178067922592,0.178352832794,0.178374052048,0.179220199585,0.178612947464,0.177164793015,0.17752790451,0.178057909012,
64,12,0.1801921923955,0.0008716259508616624,0.181580066681,0.180616140366,0.179594039917,0.179840087891,0.179708003998,0.182194948196,0.179289102554,0.179316043854,0.180344104767,0.180322885513,0.179383039474,0.180117845535,
65,12,0.17965245246891667,0.0005556850386493891,0.179813861847,0.179356098175,0.179095983505,0.179610013962,0.179569959641,0.178860902786,0.179312944412,0.181125879288,0.179610013962,0.179759979248,0.179493904114,0.180219888687,
66,12,0.1801443298658333,0.0009087251892926716,0.17875790596,0.179966926575,0.180848121643,0.181559801102,0.181551933289,0.179383039474,0.180248022079,0.180915117264,0.180328130722,0.179503917694,0.178817033768,0.17985200882,
67,12,0.18013997872675,0.0006359220628430626,0.180606126785,0.179859876633,0.180228948593,0.180481910706,0.179833173752,0.180526018143,0.179862976074,0.17994093895,0.179642915726,0.180156946182,0.181646823883,0.178893089294,
68,12,0.18016779422766668,0.0005133646567717664,0.181365013123,0.180382966995,0.179636955261,0.179624795914,0.180104970932,0.179843902588,0.1802110672,0.180939912796,0.180325984955,0.180031061172,0.179922819138,0.179624080658,
69,12,0.18074015776316665,0.0023250623000658933,0.179474115372,0.180918931961,0.181080102921,0.179281949997,0.179067134857,0.181118965149,0.180812835693,0.179403066635,0.180119037628,0.18007183075,0.179459810257,0.188074111938,
70,12,0.1798472205798333,0.0006288936541617423,0.180269002914,0.17946100235,0.179203033447,0.178568840027,0.180207014084,0.179490089417,0.179756879807,0.180647850037,0.179591178894,0.179650783539,0.180795907974,0.180525064468,
71,12,0.1799644033115,0.0007792953243816431,0.180543899536,0.179213047028,0.181834936142,0.180275917053,0.179551124573,0.180946826935,0.179496049881,0.178917884827,0.179717063904,0.179598093033,0.179887056351,0.179590940475,
72,12,0.1816179553666667,0.000653180281856516,0.180950164795,0.18198299408,0.181681156158,0.181062936783,0.182291030884,0.181444168091,0.181828975677,0.182199001312,0.180651903152,0.182779073715,0.181921005249,0.180623054504,
73,12,0.18203459183375,0.0008208541363224972,0.181568145752,0.18177819252,0.182543039322,0.183182001114,0.181649923325,0.18101811409,0.181906938553,0.181259870529,0.1812479496,0.182045936584,0.182239055634,0.183975934982,
74,12,0.18176647027325002,0.0007524711812838679,0.181347131729,0.181849002838,0.181437015533,0.181457042694,0.181192159653,0.182279109955,0.182765960693,0.180863142014,0.182224988937,0.180860996246,0.181458950043,0.183462142944,
75,12,0.18213810523350002,0.0008812148852374143,0.181610107422,0.182312965393,0.182904005051,0.18221116066,0.182904005051,0.182063102722,0.18433713913,0.181195020676,0.181238174438,0.181703805923,0.182087898254,0.181089878082,
76,12,0.18232367436091668,0.0009129763818833015,0.182754039764,0.181795835495,0.183504104614,0.183141946793,0.18137717247,0.183046102524,0.182294130325,0.183326005936,0.180806875229,0.181612968445,0.183151006699,0.181073904037,
77,12,0.18162582317991668,0.0007863497179782099,0.181281089783,0.181118965149,0.180287837982,0.18111205101,0.18243098259,0.181123018265,0.18106508255,0.182156085968,0.182781934738,0.182776927948,0.181046009064,0.182329893112,
78,12,0.18231640259408333,0.0007674812471163715,0.182506799698,0.182938098907,0.182163000107,0.181977987289,0.181025981903,0.183714866638,0.181544065475,0.182600975037,0.181811094284,0.181537866592,0.182516098022,0.183459997177,
79,12,0.18156160910916666,0.00047057564148486185,0.181263923645,0.181663990021,0.181617021561,0.181795120239,0.18154001236,0.181318044662,0.181143045425,0.182592153549,0.182004928589,0.18156504631,0.181671857834,0.180564165115,
80,12,0.18194663524641666,0.0006271562883555471,0.181619167328,0.180899858475,0.181306123734,0.181959152222,0.182423114777,0.181772947311,0.182172060013,0.182503223419,0.182850837708,0.180994033813,0.182815074921,0.182044029236,
81,12,0.18372595310208337,0.0006940417220562074,0.183614015579,0.183256149292,0.183931112289,0.183350086212,0.184028863907,0.183482170105,0.184648036957,0.184381961823,0.182589054108,0.182636976242,0.184922933578,0.183870077133,
82,12,0.18341362476366666,0.0006753163466067825,0.183480024338,0.183743000031,0.183361053467,0.184449911118,0.182520151138,0.182766914368,0.183648109436,0.182593107224,0.183933019638,0.18257021904,0.184575080872,0.183322906494,
83,12,0.18405407667174997,0.0009120826019805452,0.182332992554,0.183799028397,0.185579776764,0.183130979538,0.184298992157,0.184569835663,0.184468984604,0.183689117432,0.184333086014,0.18545794487,0.18397808075,0.183010101318,
84,12,0.18376638491941666,0.0007514730562013083,0.182941913605,0.183134078979,0.184870958328,0.183840036392,0.183526992798,0.18332195282,0.183072090149,0.182848930359,0.184752941132,0.185132026672,0.183754920959,0.18399977684,
85,12,0.18346881866466666,0.0006824443809226179,0.182958841324,0.183738946915,0.184583902359,0.183521986008,0.1842648983,0.184042930603,0.182792901993,0.184422016144,0.182796001434,0.182824134827,0.18273806572,0.182941198349,
86,12,0.183636546135,0.0008461437164877885,0.184746980667,0.184736967087,0.183001995087,0.183109998703,0.185209989548,0.183418035507,0.183517932892,0.183995008469,0.183615922928,0.182865858078,0.182214975357,0.183204889297,
87,12,0.1843359470368334,0.000835509713569663,0.18522310257,0.183547973633,0.184138059616,0.185595035553,0.184286117554,0.185319900513,0.184512138367,0.183800935745,0.18537402153,0.183765888214,0.182898044586,0.183570146561,
88,12,0.18402159214008332,0.0006113731792668592,0.183891057968,0.18464589119,0.18405008316,0.184141874313,0.182985067368,0.18377494812,0.18453502655,0.183674812317,0.185230016708,0.183322191238,0.184549093246,0.183459043503,
89,12,0.18404787778874998,0.0008651641334149545,0.184361934662,0.185338020325,0.183968067169,0.184104919434,0.184445858002,0.184708118439,0.182157039642,0.185241222382,0.183556079865,0.182984113693,0.183565139771,0.184144020081,
90,12,0.18372029066091664,0.0006289839789416421,0.183062076569,0.183395147324,0.183257102966,0.185088157654,0.18493103981,0.183120012283,0.183526992798,0.183562994003,0.183880090714,0.183526992798,0.183929920197,0.183362960815,
91,12,0.18423060576116668,0.0025257720838548128,0.185132980347,0.183768033981,0.183393955231,0.191973924637,0.182306051254,0.184826850891,0.18371295929,0.18283700943,0.182334899902,0.182978868484,0.184970855713,0.182530879974,
92,12,0.18392125765483333,0.0009275387085568089,0.18243098259,0.183598995209,0.183288097382,0.183218002319,0.183495044708,0.18329000473,0.183827877045,0.183603048325,0.184774160385,0.184392929077,0.18542599678,0.185709953308,
93,12,0.18361284335441672,0.0010314688076908693,0.183336019516,0.182991981506,0.1857380867,0.182756900787,0.183479070663,0.181989908218,0.183680057526,0.185148000717,0.184452056885,0.184015035629,0.183120965958,0.182646036148,
94,12,0.18355059623725,0.0008124512857827957,0.184454917908,0.183852910995,0.184864997864,0.182240009308,0.182514190674,0.183417797089,0.183324098587,0.184550046921,0.183084964752,0.183642148972,0.184072971344,0.182588100433,
95,12,0.18554657697675,0.0006230558802697739,0.184876918793,0.185132026672,0.18661904335,0.186084032059,0.184674978256,0.186151981354,0.185446023941,0.185695886612,0.185177087784,0.184757947922,0.186372041702,0.185570955276,
96,12,0.185362259547,0.000711137687737093,0.184481859207,0.18598484993,0.184737920761,0.184345960617,0.185395002365,0.185214042664,0.185070037842,0.1852850914,0.186331987381,0.186713218689,0.184845209122,0.185941934586,
97,12,0.18527293205249998,0.0007163059815948885,0.18461894989,0.184284925461,0.184756040573,0.18470621109,0.184996128082,0.184844970703,0.18635392189,0.186222076416,0.185101985931,0.186471939087,0.185846090317,0.18507194519,
98,12,0.18542975187291666,0.0007354109680269627,0.184320926666,0.184825897217,0.186793088913,0.185703039169,0.185901165009,0.186239957809,0.186255931854,0.185082912445,0.184525966644,0.185583114624,0.185006856918,0.184918165207,
99,12,0.18703683217358333,0.0005647352706261009,0.186062812805,0.187160015106,0.187446117401,0.187012910843,0.187082052231,0.188107013702,0.187571048737,0.187399148941,0.187029838562,0.186243057251,0.186330080032,0.186997890472,
100,12,0.1880148649215,0.0013084461091379313,0.187492132187,0.188192129135,0.188146829605,0.188229084015,0.187064886093,0.186604976654,0.188687086105,0.187687158585,0.187745094299,0.191928863525,0.187141180038,0.187258958817,
101,12,0.18776110808050003,0.0009633142105050055,0.189373016357,0.187771081924,0.189295053482,0.187371969223,0.187522888184,0.188091993332,0.186401128769,0.187381982803,0.187988996506,0.186100959778,0.187204122543,0.188630104065,
102,12,0.18740240732833333,0.000600832498215297,0.187268972397,0.187159061432,0.188393831253,0.187055110931,0.187247037888,0.188147068024,0.186465978622,0.186639070511,0.18762588501,0.187065839767,0.187384128571,0.188376903534,
103,12,0.18711948394766664,0.0005091454576175578,0.187402963638,0.187738180161,0.187452077866,0.186684131622,0.186814069748,0.186969995499,0.188159942627,0.18613409996,0.187246084213,0.186761140823,0.18693614006,0.187134981155,
104,12,0.18698553244283334,0.0006708504779827876,0.187009811401,0.187062978745,0.186974048615,0.186408042908,0.186661958694,0.187049150467,0.188058137894,0.186676025391,0.187086105347,0.1862180233,0.186108112335,0.188513994217,
105,12,0.18992406129841669,0.0007582019210842613,0.1902821064,0.189945220947,0.189275979996,0.190410852432,0.18886089325,0.190757989883,0.189912796021,0.189528942108,0.191009998322,0.189627885818,0.188555955887,0.190920114517,
106,12,0.19027312596641663,0.000725412693848113,0.189619064331,0.189826965332,0.191204071045,0.190676927567,0.189697980881,0.189340829849,0.190059900284,0.190744876862,0.190379858017,0.189188957214,0.191368103027,0.191169977188,
107,12,0.1902333895365,0.0010349148152567498,0.190124034882,0.191238880157,0.190577030182,0.190963029861,0.190848827362,0.188953876495,0.189581155777,0.192320823669,0.190856933594,0.18877696991,0.189439058304,0.189120054245,
108,12,0.189981897672,0.0008600435791379775,0.189636945724,0.191829919815,0.190221071243,0.188955783844,0.189619064331,0.19041800499,0.189314842224,0.190248966217,0.191352128983,0.189471006393,0.189845085144,0.188869953156,
109,12,0.19032498200725,0.0006297706972742021,0.190237045288,0.189330101013,0.189963817596,0.190285921097,0.191134929657,0.190743923187,0.189038991928,0.1906042099,0.191118001938,0.190015077591,0.19057393074,0.190853834152,
110,12,0.19028917948408333,0.0013310205710481986,0.19038105011,0.189657926559,0.189749002457,0.190406084061,0.189931154251,0.189176082611,0.189738035202,0.190522909164,0.194470882416,0.19042301178,0.189723014832,0.189291000366,
111,12,0.1899615724881667,0.0004382912410251625,0.189778089523,0.189894914627,0.190057992935,0.190293073654,0.190230846405,0.188884019852,0.19007396698,0.190831899643,0.190084934235,0.189840078354,0.189624071121,0.189944982529,
112,12,0.19034375747033336,0.0007521257077463084,0.189848899841,0.190854072571,0.190050125122,0.191987991333,0.189820051193,0.190208911896,0.190193891525,0.190882921219,0.19119310379,0.189573049545,0.190419912338,0.189092159271,
113,12,0.18979181845966667,0.0008332939244065813,0.188604831696,0.189234972,0.190319061279,0.189550876617,0.189305067062,0.191498994827,0.189622879028,0.190696001053,0.189300060272,0.189862012863,0.188745975494,0.190761089325,
114,12,0.19193551937733333,0.0008929503399076141,0.19215798378,0.190377950668,0.191858053207,0.192272901535,0.191030025482,0.191152095795,0.191905021667,0.193125009537,0.19156908989,0.19255399704,0.19377207756,0.191452026367,
115,12,0.1916093031565833,0.0007637700345684353,0.191232919693,0.192170858383,0.192541837692,0.190881967545,0.192002058029,0.191904067993,0.190878152847,0.190418958664,0.192425012589,0.191020011902,0.190982818604,0.192852973938,
116,12,0.19215917587283335,0.0007547244215898927,0.192422151566,0.192927122116,0.192230939865,0.190675020218,0.193557977676,0.192234992981,0.19229388237,0.19167804718,0.191200017929,0.192130088806,0.192914962769,0.191644906998,
117,12,0.19397332270933335,0.0007207058543951,0.195508956909,0.19301700592,0.194567918777,0.193746089935,0.19429898262,0.193216085434,0.193922996521,0.192787885666,0.193768024445,0.194515943527,0.193994998932,0.194334983826,
118,12,0.19370019435900002,0.000850507148247097,0.192194223404,0.195130109787,0.19522190094,0.19379901886,0.194029092789,0.193394184113,0.193432092667,0.194473981857,0.193300962448,0.193278074265,0.193230867386,0.192917823792,
119,12,0.1933730840684167,0.000688745859910358,0.19365811348,0.19290804863,0.193727016449,0.193902015686,0.193145990372,0.193708896637,0.195121049881,0.192743062973,0.193116188049,0.192973852158,0.19232583046,0.193146944046,
120,12,0.1938482125599166,0.001318214801421153,0.193511009216,0.193042993546,0.191988945007,0.197544813156,0.193315029144,0.193238019943,0.194258928299,0.19339299202,0.19296503067,0.1938560009,0.194200992584,0.194863796234,
121,12,0.19339499870925003,0.0004461376347980213,0.193383932114,0.1934030056,0.192761182785,0.193188905716,0.193068981171,0.193094015121,0.19301700592,0.193420886993,0.193240880966,0.194410085678,0.194084882736,0.193666219711,
122,12,0.19350721438716664,0.0007173855152453037,0.193801879883,0.193023920059,0.193686008453,0.195230007172,0.194338083267,0.1925740242,0.192819833755,0.193266868591,0.19401216507,0.193168878555,0.192952871323,0.193212032318,
123,12,0.19574679931000002,0.0014041051360952146,0.194970846176,0.196954965591,0.195511102676,0.19544005394,0.195211172104,0.196268081665,0.195508956909,0.195344209671,0.194766044617,0.193994045258,0.195203065872,0.199789047241,
124,12,0.19566327333449998,0.0008252577782284489,0.196474075317,0.195446014404,0.195537090302,0.195998907089,0.195317983627,0.197139978409,0.195186138153,0.1945540905,0.194623947144,0.195173025131,0.19713807106,0.195369958878,
125,12,0.19592471917458332,0.0007453410554083563,0.194933891296,0.196019887924,0.195714950562,0.196177005768,0.197134017944,0.195046186447,0.194765806198,0.196352005005,0.196181774139,0.196441888809,0.196989059448,0.195340156555,
126,12,0.19562137126916665,0.0006339311693713914,0.195849180222,0.196452856064,0.194637060165,0.196853160858,0.195573091507,0.195454835892,0.196151018143,0.1950070858,0.194818973541,0.195199012756,0.195558071136,0.195902109146,
127,12,0.1974373261134167,0.0008858071262863892,0.198763847351,0.197043895721,0.198843955994,0.197770118713,0.196871042252,0.197724103928,0.198155164719,0.198209047318,0.196553945541,0.196455001831,0.196184873581,0.196672916412,
128,12,0.1975892186165,0.0009579709497201547,0.197705030441,0.197124004364,0.19651389122,0.198906898499,0.197302818298,0.199501037598,0.196256160736,0.197658061981,0.196574926376,0.197256803513,0.198698997498,0.197571992874,
